prot1,prot2,distance
47,63,0.9881936245572609
47,64,0.976
47,65,0.8820577164366374
47,66,0.8343868520859672
47,67,0.9237089201877934
47,68,0.9838523644752019
47,69,0.9686369119420989
47,70,0.9831730769230769
47,71,0.9331742243436754
47,72,0.9232704402515723
47,73,1.0425531914893618
47,74,0.9916666666666667
47,75,0.9049338146811071
47,76,0.9584352078239609
47,77,0.9818840579710145
47,78,0.980722891566265
47,79,1.034037558685446
47,80,0.9250645994832041
47,81,0.9792935444579781
47,82,0.9808383233532935
47,83,0.9724770642201834
47,84,0.9837775202780996
47,85,0.9357907253269917
47,86,0.9244604316546763
47,87,0.9988276670574443
47,88,1.0493119266055047
47,89,0.969732246798603
47,90,0.8575305291723202
47,91,1.021301775147929
47,92,1.0569767441860465
47,93,1.0108303249097472
47,94,0.9238329238329238
47,95,1.0420454545454545
47,96,0.9491945477075588
47,97,0.8961538461538462
47,98,0.8970588235294118
47,99,0.9316546762589928
48,0,0.9145860709592641
48,1,1.0177304964539007
48,2,0.8968253968253969
48,3,0.92
48,4,0.9472329472329473
48,5,0.9545454545454546
48,6,0.9388535031847134
48,7,0.9372599231754162
48,8,0.89501312335958
48,9,0.948019801980198
48,10,0.927916120576671
48,11,0.9116465863453815
48,12,0.9611780455153949
48,13,1.0591016548463357
48,14,1.0392390011890607
48,15,0.9507133592736705
48,16,0.9203539823008849
48,17,1.0024752475247525
48,18,0.9790897908979089
48,19,0.9951515151515151
48,20,0.9696233292831106
48,21,0.9631828978622328
48,22,0.9721212121212122
48,23,0.9844868735083532
48,24,1.0328638497652582
48,25,1.0435294117647058
48,26,0.9353233830845771
48,27,0.9878345498783455
48,28,1.0424028268551238
48,29,1.0163934426229508
48,30,0.9325551232166018
48,31,0.9928057553956835
48,32,0.9987819732034104
48,33,1.0192076830732293
48,34,0.925280199252802
48,35,0.9887640449438202
48,36,0.9891304347826086
48,37,0.8853754940711462
48,38,0.9928909952606635
48,39,0.994061757719715
48,40,0.9596577017114915
48,41,0.978110599078341
48,42,0.9470046082949308
48,43,0.9006696428571429
48,44,0.8299086757990868
48,45,0.7357222844344905
48,46,0.5855555555555556
48,47,0.33867276887871856
48,49,0.352808988764045
48,50,0.5727272727272728
48,51,0.7208520179372198
48,52,0.7951668584579977
48,53,0.9324942791762014
48,54,1.0011441647597255
48,55,0.9298669891172914
48,56,0.8901098901098901
48,57,0.85375
48,58,0.9507211538461539
48,59,0.9587264150943396
48,60,0.912718204488778
48,61,0.9386281588447654
48,62,0.9378806333739342
48,63,0.9481481481481482
48,64,0.9954128440366973
48,65,0.9168734491315137
48,66,0.9051724137931034
48,67,0.9609004739336493
48,68,0.9976415094339622
48,69,0.9560853199498118
48,70,1.0152403282532239
48,71,0.910411622276029
48,72,0.9781818181818182
48,73,1.0313253012048194
48,74,1.004778972520908
48,75,0.9373464373464373
48,76,0.9504232164449818
48,77,0.9987937273823885
48,78,1.0165289256198347
48,79,0.9541511771995044
48,80,0.9458128078817734
48,81,0.9381443298969072
48,82,0.9952267303102625
48,83,0.9672514619883041
48,84,0.954171562867215
48,85,0.9473684210526316
48,86,0.9797619047619047
48,87,0.9422604422604423
48,88,1.0232288037166086
48,89,1.0239179954441913
48,90,0.8404255319148937
48,91,0.8727034120734908
48,92,1.1012514220705347
48,93,0.9490445859872612
48,94,0.9710843373493976
48,95,1.0474040632054176
48,96,1.0108695652173914
48,97,1.0048899755501222
48,98,0.93390452876377
48,99,0.9233532934131736
49,0,1.0012165450121655
49,1,1.04
49,2,0.8780487804878049
49,3,0.8845654993514915
49,4,0.9151898734177215
49,5,1.005753739930955
49,6,0.9772182254196643
49,7,0.950920245398773
49,8,0.9115815691158157
49,9,0.905
49,10,0.9423312883435583
49,11,0.9819059107358263
49,12,1.0744186046511628
49,13,1.0376914016489989
49,14,0.8908122503328895
49,15,0.9070063694267516
49,16,0.9752168525402726
49,17,0.8956975228161669
49,18,1.0337995337995338
49,19,1.0322209436133487
49,20,0.9704840613931524
49,21,1.0208574739281575
49,22,1.0106635071090047
49,23,0.9904534606205251
49,24,0.9881936245572609
49,25,0.9360393603936039
49,26,1.0324074074074074
49,27,1.015028901734104
49,28,0.9385542168674699
49,29,0.9197604790419162
49,30,0.9624242424242424
49,31,1.0070011668611436
49,32,0.9783393501805054
49,33,0.967391304347826
49,34,0.9775943396226415
49,35,0.9196891191709845
49,36,0.9333333333333333
49,37,0.8839285714285714
49,38,0.9681978798586572
49,39,0.9917743830787309
49,40,0.9742690058479532
49,41,1.0257009345794392
49,42,0.9965909090909091
49,43,1.005464480874317
49,44,0.946067415730337
49,45,0.8488241881298992
49,46,0.6793296089385474
49,47,0.6
49,48,0.352808988764045
49,50,0.3325842696629213
49,51,0.5650224215246638
49,52,0.7224719101123596
49,53,0.8370786516853932
49,54,0.9280898876404494
49,55,0.9344827586206896
49,56,0.9492502883506344
49,57,0.9502314814814815
49,58,0.95707656612529
49,59,0.9256292906178489
49,60,0.8899755501222494
49,61,0.8622828784119106
49,62,0.9455864570737605
49,63,0.8661518661518661
49,64,0.9756380510440835
49,65,0.8827319587628866
49,66,0.9087546239210851
49,67,0.9560185185185185
49,68,0.9030226700251889
49,69,1.0361726954492416
49,70,1.0116959064327484
49,71,0.994131455399061
49,72,1.0310701956271577
49,73,1.0962199312714778
49,74,1.016726403823178
49,75,1.0070921985815602
49,76,0.985981308411215
49,77,0.9560439560439561
49,78,0.9513064133016627
49,79,0.9655581947743468
49,80,0.9845053635280095
49,81,0.9271356783919598
49,82,0.9952941176470588
49,83,0.9155107187894074
49,84,0.9852034525277436
49,85,0.9413875598086124
49,86,0.9778869778869779
49,87,0.886107634543179
49,88,1.0318021201413428
49,89,1.0375854214123006
49,90,0.9152542372881356
49,91,1.0336817653890824
49,92,1.0595647193585338
49,93,0.9393939393939394
49,94,0.9415347137637028
49,95,0.9546511627906977
49,96,1.0208333333333333
49,97,1.0166073546856464
49,98,0.9471153846153846
49,99,1.0137614678899083
50,0,0.8917456021650879
50,1,0.9511599511599511
50,2,0.8638239339752407
50,3,0.9186046511627907
50,4,0.9221789883268483
50,5,0.9189873417721519
50,6,1.0128805620608898
50,7,0.9360313315926893
50,8,0.9890377588306942
50,9,0.8641025641025641
50,10,0.9298029556650247
50,11,0.9692671394799054
50,12,1.011764705882353
50,13,1.009478672985782
50,14,1.009512485136742
50,15,0.9543817527010804
50,16,0.870843989769821
50,17,0.8840764331210191
50,18,0.9538077403245943
50,19,1.007202881152461
50,20,0.9506172839506173
50,21,0.9759615384615384
50,22,1.0368663594470047
50,23,0.961352657004831
50,24,0.9483173076923077
50,25,0.948780487804878
50,26,0.9381818181818182
50,27,0.9221411192214112
50,28,0.9614427860696517
50,29,0.9530864197530864
50,30,0.922979797979798
50,31,0.9548693586698337
50,32,0.9731379731379731
50,33,1.0011764705882353
50,34,0.9329192546583851
50,35,0.9976387249114522
50,36,1.0131108462455305
50,37,0.9136868064118372
50,38,0.9440993788819876
50,39,0.9576271186440678
50,40,0.916256157635468
50,41,0.9637850467289719
50,42,0.9244186046511628
50,43,0.9368658399098083
50,44,0.9216589861751152
50,45,0.910414333706607
50,46,0.7720670391061453
50,47,0.7011363636363637
50,48,0.5727272727272728
50,49,0.3325842696629213
50,51,0.3542600896860987
50,52,0.5602272727272728
50,53,0.7295454545454545
50,54,0.8477272727272727
50,55,0.9488636363636364
50,56,0.975
50,57,0.9430604982206405
50,58,0.9704069050554871
50,59,0.9191438763376932
50,60,0.9801169590643275
50,61,1.006002400960384
50,62,0.9186893203883495
50,63,0.9507803121248499
50,64,0.9558139534883721
50,65,0.9323040380047506
50,66,0.929510155316607
50,67,0.9557625145518044
50,68,0.9250614250614251
50,69,0.9585365853658536
50,70,0.9858156028368794
50,71,0.9584859584859585
50,72,0.9524390243902439
50,73,0.9800498753117207
50,74,0.9625151148730351
50,75,1.0254041570438799
50,76,0.9871944121071012
50,77,0.9358490566037736
50,78,0.9519704433497537
50,79,0.9596577017114915
50,80,0.9857988165680474
50,81,0.9633569739952719
50,82,0.9334140435835351
50,83,1.0216154721274175
50,84,1.0127758420441346
50,85,0.9893111638954869
50,86,1.0174216027874565
50,87,0.890818858560794
50,88,0.9734299516908212
50,89,1.0278396436525612
50,90,0.9963811821471653
50,91,0.990521327014218
50,92,0.934445768772348
50,93,0.9796163069544365
50,94,0.9486858573216521
50,95,0.9735632183908046
50,96,1.0023310023310024
50,97,0.9514321295143213
50,98,0.9359605911330049
50,99,0.9283980582524272
51,0,1.007202881152461
51,1,0.9712574850299401
51,2,0.9581749049429658
51,3,0.8678756476683938
51,4,0.9090909090909091
51,5,0.9037974683544304
51,6,1.0227014755959138
51,7,0.9084158415841584
51,8,0.9527272727272728
51,9,0.9059278350515464
51,10,0.9086294416243654
51,11,0.9034749034749034
51,12,0.9141347424042272
51,13,0.9750297265160524
51,14,0.9420289855072463
51,15,0.9368932038834952
51,16,0.9277708592777086
51,17,0.9282238442822385
51,18,0.9901477832512315
51,19,0.9951690821256038
51,20,1.0023474178403755
51,21,1.052511415525114
51,22,1.024110218140069
51,23,0.9703703703703703
51,24,0.9383647798742139
51,25,0.9447174447174447
51,26,1.0057803468208093
51,27,0.9941588785046729
51,28,1.0046948356807512
51,29,0.9317904993909866
51,30,0.9154411764705882
51,31,0.9170616113744076
51,32,0.9076154806491885
51,33,1.005813953488372
51,34,0.9728132387706856
51,35,0.9694835680751174
51,36,0.9755244755244755
51,37,0.9195544554455446
51,38,0.938949938949939
51,39,0.9656804733727811
51,40,0.9469240048250904
51,41,0.9451219512195121
51,42,0.9718969555035128
51,43,0.9382151029748284
51,44,0.9770114942528736
51,45,0.9024943310657596
51,46,0.8391203703703703
51,47,0.8094170403587444
51,48,0.7208520179372198
51,49,0.5650224215246638
51,50,0.3542600896860987
51,52,0.32735426008968604
51,53,0.5493273542600896
51,54,0.6928251121076233
51,55,0.8531390134529148
51,56,0.9383408071748879
51,57,0.9693530079455165
51,58,1.0325112107623318
51,59,0.9614074914869466
51,60,1.0011350737797957
51,61,0.9495192307692307
51,62,0.9826589595375722
51,63,0.9707259953161592
51,64,0.9513888888888888
51,65,0.9101796407185628
51,66,1.0
51,67,0.9221556886227544
51,68,0.9144578313253012
51,69,0.9764428739693758
51,70,0.9378109452736318
51,71,0.9030674846625767
51,72,0.9830917874396136
51,73,1.0276497695852536
51,74,0.9988165680473373
51,75,0.9392812887236679
51,76,0.9954128440366973
51,77,0.9632802937576499
51,78,0.9515151515151515
51,79,0.9855769230769231
51,80,0.9879518072289156
51,81,0.9150246305418719
51,82,0.895808383233533
51,83,0.9114832535885168
51,84,0.9732868757259001
51,85,0.9759450171821306
51,86,0.9236363636363636
51,87,0.9491525423728814
51,88,0.9153567110036276
51,89,0.9536266349583828
51,90,0.9618696186961869
51,91,0.934487021013597
51,92,0.9379746835443038
51,93,0.9637681159420289
51,94,0.9712574850299401
51,95,0.9652694610778443
51,96,1.0058754406580495
51,97,1.0084541062801933
51,98,0.9452229299363057
51,99,0.9541511771995044
52,0,0.9436038514442916
52,1,0.9974391805377721
52,2,0.8662873399715505
52,3,0.8371428571428572
52,4,0.8789986091794159
52,5,0.9374167776298269
52,6,1.0134310134310134
52,7,0.9045698924731183
52,8,0.9504447268106735
52,9,0.920253164556962
52,10,0.9198473282442748
52,11,0.9006711409395973
52,12,0.892328398384926
52,13,1.0036540803897687
52,14,0.9509536784741144
52,15,0.8865598027127004
52,16,0.8876404494382022
52,17,0.9641089108910891
52,18,0.9393939393939394
52,19,0.8804780876494024
52,20,0.9224030037546933
52,21,0.9529860228716646
52,22,0.9632446134347274
52,23,0.9471698113207547
52,24,0.9542566709021602
52,25,1.0455089820359282
52,26,0.972939729397294
52,27,0.9759036144578314
52,28,0.9789081885856079
52,29,1.04
52,30,0.9308996088657105
52,31,0.9001297016861219
52,32,0.9471698113207547
52,33,1.035670356703567
52,34,1.001194743130227
52,35,1.0060679611650485
52,36,1.0036231884057971
52,37,0.9582822085889571
52,38,0.9426829268292682
52,39,0.950363196125908
52,40,0.983451536643026
52,41,1.0147727272727274
52,42,0.9654761904761905
52,43,0.9872685185185185
52,44,0.9362980769230769
52,45,0.9182027649769585
52,46,0.8380281690140845
52,47,0.8244365361803084
52,48,0.7951668584579977
52,49,0.6937853107344633
52,50,0.5602272727272728
52,51,0.32735426008968604
52,53,0.32079905992949476
52,54,0.5529411764705883
52,55,0.7601390498261877
52,56,0.8694117647058823
52,57,0.9494117647058824
52,58,0.9399759903961584
52,59,0.964243146603099
52,60,1.0515222482435598
52,61,0.956989247311828
52,62,0.9641975308641976
52,63,1.0093240093240092
52,64,0.9613196814562002
52,65,0.9606205250596659
52,66,0.9178082191780822
52,67,0.9075949367088607
52,68,0.9598540145985401
52,69,0.9445812807881774
52,70,0.9540372670807453
52,71,0.917189460476788
52,72,0.8640406607369758
52,73,0.9453621346886912
52,74,1.0253164556962024
52,75,0.862111801242236
52,76,0.9583828775267539
52,77,0.9751861042183623
52,78,0.9188144329896907
52,79,1.0581947743467934
52,80,1.0130486358244366
52,81,0.9147095179233622
52,82,0.9327521793275217
52,83,0.9200492004920049
52,84,1.0220417633410672
52,85,0.963953488372093
52,86,0.95
52,87,0.9654761904761905
52,88,0.9311639549436797
52,89,1.008036739380023
52,90,0.9768009768009768
52,91,0.9743589743589743
52,92,0.931592039800995
52,93,0.9706959706959707
52,94,0.9975579975579976
52,95,0.9951749095295537
52,96,0.9721212121212122
52,97,0.9556962025316456
52,98,0.996268656716418
52,99,1.0070011668611436
53,0,0.8882907133243607
53,1,0.9146666666666666
53,2,0.9250985545335085
53,3,0.8705882352941177
53,4,0.8378378378378378
53,5,0.9776609724047306
53,6,0.9951338199513382
53,7,0.9342105263157895
53,8,0.9212198221092758
53,9,0.90875
53,10,0.8532110091743119
53,11,0.8453333333333333
53,12,0.8441215323645971
53,13,0.9975874547647768
53,14,0.9372549019607843
53,15,0.8635235732009925
53,16,0.9532595325953259
53,17,0.9377382465057179
53,18,0.9634760705289672
53,19,0.9624060150375939
53,20,0.8896276595744681
53,21,0.9461538461538461
53,22,0.986284289276808
53,23,0.9962358845671268
53,24,0.9975520195838433
53,25,0.9915356711003628
53,26,0.9890776699029126
53,27,0.9819059107358263
53,28,1.0
53,29,0.9320148331273177
53,30,0.9216944801026957
53,31,0.9056122448979592
53,32,0.9466327827191868
53,33,0.9156939040207522
53,34,0.91688654353562
53,35,0.948339483394834
53,36,0.982989064398542
53,37,0.9830097087378641
53,38,0.9709794437726723
53,39,0.969437652811736
53,40,0.9763387297633873
53,41,0.9096534653465347
53,42,1.0047732696897376
53,43,0.987485779294653
53,44,0.9501216545012166
53,45,0.9839080459770115
53,46,0.9648924122310306
53,47,0.9077844311377246
53,48,0.9324942791762014
53,49,0.8370786516853932
53,50,0.7295454545454545
53,51,0.5493273542600896
53,52,0.32079905992949476
53,54,0.3396004700352526
53,55,0.5886442641946698
53,56,0.7555816686251469
53,57,0.873090481786134
53,58,0.9130952380952381
53,59,0.9341950646298472
53,60,0.9742388758782201
53,61,1.0419977298524403
53,62,0.9560301507537688
53,63,0.9415422885572139
53,64,0.9015421115065243
53,65,1.0325581395348837
53,66,0.9187096774193548
53,67,0.8874841972187105
53,68,0.9330085261875761
53,69,0.9743589743589743
53,70,1.010989010989011
53,71,0.9240196078431373
53,72,0.9212198221092758
53,73,0.9370179948586118
53,74,1.0883352208380521
53,75,0.9045848822800495
53,76,0.9533492822966507
53,77,0.9583828775267539
53,78,0.9987864077669902
53,79,1.025974025974026
53,80,0.9723557692307693
53,81,0.9717314487632509
53,82,0.9553775743707094
53,83,0.9864712514092446
53,84,0.9709976798143851
53,85,0.8834134615384616
53,86,0.9277845777233782
53,87,0.9040404040404041
53,88,0.9317365269461078
53,89,1.0011428571428571
53,90,0.9526774595267746
53,91,0.9099876695437731
53,92,0.8842364532019704
53,93,0.9731051344743277
53,94,0.9491740787801779
53,95,1.0128956623681125
53,96,0.945679012345679
53,97,0.93099121706399
53,98,1.0167865707434052
53,99,0.9677819083023544
54,0,0.972972972972973
54,1,0.844950213371266
54,2,0.7927007299270072
54,3,0.8532374100719424
54,4,0.8293706293706293
54,5,0.9244031830238727
54,6,0.9333333333333333
54,7,0.9924242424242424
54,8,1.0133495145631068
54,9,1.0093786635404456
54,10,0.8936708860759494
54,11,1.0479616306954436
54,12,1.0180505415162455
54,13,0.9845956354300385
54,14,0.9836272040302267
54,15,0.9080745341614906
54,16,1.0237797246558198
54,17,0.969309462915601
54,18,0.9987468671679198
54,19,0.974293059125964
54,20,0.9554973821989529
54,21,1.013959390862944
54,22,1.038647342995169
54,23,1.060313630880579
54,24,1.017094017094017
54,25,0.9925742574257426
54,26,1.0084134615384615
54,27,0.8589385474860335
54,28,0.9040207522697795
54,29,0.9479418886198547
54,30,0.9596469104665826
54,31,0.9256505576208178
54,32,0.9352869352869353
54,33,1.003690036900369
54,34,1.0119760479041917
54,35,0.9549330085261876
54,36,0.9723270440251572
54,37,0.9009126466753585
54,38,0.8608458390177354
54,39,0.9107142857142857
54,40,0.8846641318124208
54,41,1.0138728323699422
54,42,0.9391634980988594
54,43,1.0458100558659218
54,44,0.9440993788819876
54,45,1.0011764705882353
54,46,0.9698067632850241
54,47,0.8969849246231156
54,48,1.0011441647597255
54,49,0.9280898876404494
54,50,0.8477272727272727
54,51,0.6928251121076233
54,52,0.5529411764705883
54,53,0.3396004700352526
54,55,0.3198146002317497
54,56,0.5449172576832151
54,57,0.7425860023724793
54,58,0.8430439952437574
54,59,0.8721893491124261
54,60,0.914519906323185
54,61,0.8866749688667497
54,62,0.8653846153846154
54,63,0.9219143576826196
54,64,0.9214975845410628
54,65,0.9678571428571429
54,66,0.8730964467005076
54,67,0.8395378690629012
54,68,0.9126794258373205
54,69,0.9195979899497487
54,70,0.9719853836784409
54,71,0.8553299492385786
54,72,0.980440097799511
54,73,1.043217286914766
54,74,0.9297365119196989
54,75,0.9953325554259043
54,76,0.9349112426035503
54,77,0.9774346793349169
54,78,1.0204819277108435
54,79,0.9153846153846154
54,80,0.9007537688442211
54,81,0.9277708592777086
54,82,1.0346368715083798
54,83,1.0345596432552955
54,84,0.9514563106796117
54,85,0.9479905437352246
54,86,0.9393564356435644
54,87,0.977859778597786
54,88,1.0154211150652432
54,89,0.8453333333333333
54,90,0.9612121212121212
54,91,0.9286592865928659
54,92,0.9128834355828221
54,93,0.9753086419753086
54,94,1.003584229390681
54,95,0.8931788931788932
54,96,0.9539551357733176
54,97,1.0203836930455636
54,98,1.026284348864994
54,99,0.9752475247524752
55,0,1.0432632880098887
55,1,1.011138613861386
55,2,0.8165007112375533
55,3,0.802037845705968
55,4,0.8112676056338028
55,5,0.917098445595855
55,6,0.8367875647668394
55,7,0.8813131313131313
55,8,0.9414012738853503
55,9,0.9523809523809523
55,10,0.9127764127764127
55,11,0.995085995085995
55,12,0.969173859432799
55,13,0.9572327044025157
55,14,0.9772151898734177
55,15,0.9453883495145631
55,16,1.0306603773584906
55,17,0.9455006337135614
55,18,1.028083028083028
55,19,0.9272959183673469
55,20,1.036319612590799
55,21,0.9885931558935361
55,22,0.9758269720101781
55,23,1.0073982737361282
55,24,1.0134146341463415
55,25,0.9069767441860466
55,26,0.8696202531645569
55,27,0.965
55,28,0.9987878787878788
55,29,0.982185273159145
55,30,0.9698492462311558
55,31,0.9950980392156863
55,32,0.9868421052631579
55,33,0.9299999999999999
55,34,0.98661800486618
55,35,0.9384993849938499
55,36,0.9318766066838047
55,37,0.9090909090909091
55,38,0.8706199460916442
55,39,0.9308578745198464
55,40,0.9286592865928659
55,41,1.0011641443538999
55,42,1.0847457627118644
55,43,0.9245508982035928
55,44,0.9108910891089109
55,45,0.8487928843710293
55,46,0.941747572815534
55,47,0.9349693251533743
55,48,0.9298669891172914
55,49,0.9344827586206896
55,50,0.9488636363636364
55,51,0.8531390134529148
55,52,0.7601390498261877
55,53,0.5886442641946698
55,54,0.3198146002317497
55,56,0.3464658169177288
55,57,0.6002317497103129
55,58,0.7288528389339513
55,59,0.7717265353418308
55,60,0.8621089223638471
55,61,0.9523269012485811
55,62,0.8667496886674969
55,63,0.8979343863912516
55,64,0.936046511627907
55,65,0.9496402877697842
55,66,0.9416666666666667
55,67,0.9624413145539906
55,68,0.907673860911271
55,69,0.8986232790988736
55,70,0.9593094944512947
55,71,0.901985111662531
55,72,0.9152334152334153
55,73,1.0380952380952382
55,74,1.0245040840140023
55,75,1.0186263096623982
55,76,0.9725536992840096
55,77,0.949685534591195
55,78,0.9025974025974026
55,79,0.9938118811881188
55,80,0.9696233292831106
55,81,0.9750593824228029
55,82,0.9730679156908665
55,83,0.9535962877030162
55,84,0.9096244131455399
55,85,0.9615384615384616
55,86,0.9637243047158404
55,87,1.0525714285714285
55,88,0.963855421686747
55,89,0.976054732041049
55,90,0.9298029556650247
55,91,0.9394313967861557
55,92,0.9286577992744861
55,93,0.9148665819567979
55,94,0.9380421313506815
55,95,0.9964497041420118
55,96,0.9659090909090909
55,97,0.9938800489596084
55,98,0.9809160305343512
55,99,0.9988358556461001
56,0,1.0530209617755857
56,1,0.9641943734015346
56,2,1.0318237454100367
56,3,0.9033112582781457
56,4,0.8484419263456091
56,5,0.9609079445145019
56,6,0.9045161290322581
56,7,0.9234760051880675
56,8,0.9243379571248423
56,9,0.9636591478696742
56,10,0.9644128113879004
56,11,0.9506953223767383
56,12,0.9540816326530612
56,13,0.9186785260482846
56,14,0.950507614213198
56,15,0.9178082191780822
56,16,0.9576059850374065
56,17,0.9693877551020408
56,18,0.9575289575289575
56,19,0.9873417721518988
56,20,1.015267175572519
56,21,0.9480874316939891
56,22,1.0037037037037038
56,23,1.0251256281407035
56,24,1.053204353083434
56,25,0.9975216852540273
56,26,0.9440298507462687
56,27,0.9504337050805453
56,28,1.0011961722488039
56,29,0.9629186602870814
56,30,0.9803921568627451
56,31,0.9147869674185464
56,32,0.9466019417475728
56,33,1.024660912453761
56,34,1.0207570207570207
56,35,0.9952267303102625
56,36,1.029520295202952
56,37,0.8992042440318302
56,38,0.8809201623815968
56,39,0.9529702970297029
56,40,1.0
56,41,0.9560439560439561
56,42,0.9496221662468514
56,43,1.0476190476190477
56,44,0.9369592088998764
56,45,0.9252450980392157
56,46,0.9343065693430657
56,47,0.8405797101449275
56,48,0.8901098901098901
56,49,0.9492502883506344
56,50,0.975
56,51,0.9383408071748879
56,52,0.8694117647058823
56,53,0.7555816686251469
56,54,0.5449172576832151
56,55,0.3464658169177288
56,57,0.34751773049645385
56,58,0.5732860520094563
56,59,0.6583924349881797
56,60,0.8255269320843092
56,61,0.9432463110102156
56,62,0.9601406799531067
56,63,1.013745704467354
56,64,0.9080882352941176
56,65,0.9425149700598803
56,66,0.9174876847290641
56,67,0.9715909090909091
56,68,0.9580838323353293
56,69,0.9280397022332506
56,70,0.9418316831683168
56,71,0.9105793450881612
56,72,0.9045801526717557
56,73,0.9962311557788944
56,74,0.9378238341968912
56,75,0.9627791563275434
56,76,0.9263565891472868
56,77,0.9301143583227446
56,78,0.944233206590621
56,79,0.9754299754299754
56,80,0.9388004895960832
56,81,0.8739076154806492
56,82,1.0011467889908257
56,83,0.9988558352402745
56,84,0.9326241134751773
56,85,0.9343675417661098
56,86,0.9667063020214031
56,87,0.932484076433121
56,88,0.9793689320388349
56,89,0.9803468208092485
56,90,0.9661016949152542
56,91,1.0011641443538999
56,92,0.9774881516587678
56,93,0.9644171779141104
56,94,0.8707482993197279
56,95,0.9615846338535414
56,96,0.9703087885985748
56,97,0.9560585885486018
56,98,1.0097799511002445
56,99,0.9848308051341891
57,0,1.0076238881829733
57,1,1.0537240537240538
57,2,0.9285714285714286
57,3,0.9086294416243654
57,4,1.0
57,5,0.9092071611253197
57,6,0.8802547770700637
57,7,0.917989417989418
57,8,0.9269521410579346
57,9,0.9865853658536585
57,10,0.9817073170731707
57,11,0.969059405940594
57,12,0.90153452685422
57,13,0.8911392405063291
57,14,0.8950695322376738
57,15,0.8696774193548387
57,16,0.9801242236024845
57,17,1.0185185185185186
57,18,1.0134969325153373
57,19,1.0402439024390244
57,20,1.03
57,21,1.0209617755856966
57,22,1.0061957868649318
57,23,0.9755469755469756
57,24,0.9535483870967741
57,25,0.959493670886076
57,26,0.988997555012225
57,27,0.939622641509434
57,28,0.9586877278250304
57,29,0.9988262910798122
57,30,0.9423558897243107
57,31,0.9464508094645081
57,32,0.9361179361179361
57,33,1.0132211538461537
57,34,1.0591715976331362
57,35,0.9542645241038319
57,36,0.9602977667493796
57,37,0.9022164276401564
57,38,0.832425068119891
57,39,0.9619631901840491
57,40,0.9867947178871549
57,41,0.8903061224489796
57,42,0.9041450777202072
57,43,0.890818858560794
57,44,0.9495073891625616
57,45,0.9286640726329443
57,46,1.0070011668611436
57,47,0.9267080745341615
57,48,0.8477987421383648
57,49,0.9670828603859251
57,50,0.9430604982206405
57,51,0.9531963470319634
57,52,0.9494117647058824
57,53,0.873090481786134
57,54,0.7425860023724793
57,55,0.6002317497103129
57,56,0.34751773049645385
57,58,0.3404507710557533
57,59,0.5301775147928994
57,60,0.7166276346604216
57,61,0.8569807037457435
57,62,0.9541284403669725
57,63,1.0292463442069741
57,64,0.9001218026796589
57,65,0.9498777506112469
57,66,0.9846878680800942
57,67,0.962962962962963
57,68,0.9706227967097533
57,69,1.013189448441247
57,70,0.9430051813471503
57,71,0.9345088161209067
57,72,0.9939246658566221
57,73,1.029090909090909
57,74,1.0626477541371158
57,75,1.007168458781362
57,76,1.02803738317757
57,77,1.0422195416164053
57,78,0.9713216957605985
57,79,0.9414694894146949
57,80,0.9265255292652553
57,81,0.9097560975609756
57,82,0.8754764930114358
57,83,0.9796893667861409
57,84,0.9381067961165048
57,85,0.9118012422360249
57,86,0.9630541871921182
57,87,0.9459459459459459
57,88,0.9195678271308524
57,89,1.0046948356807512
57,90,0.9519704433497537
57,91,0.8925925925925926
57,92,0.9420289855072463
57,93,0.8775773195876289
57,94,0.9953271028037384
57,95,0.948512585812357
57,96,0.9457831325301205
57,97,0.9245773732119635
57,98,1.008433734939759
57,99,1.0273348519362187
58,0,1.067650676506765
58,1,1.0186335403726707
58,2,1.0
58,3,0.9759493670886076
58,4,0.9781553398058253
58,5,0.9428918590522479
58,6,0.8138925294888597
58,7,0.928763440860215
58,8,0.9439490445859873
58,9,0.9391304347826087
58,10,0.9564676616915423
58,11,1.007308160779537
58,12,0.9319371727748691
58,13,0.950507614213198
58,14,0.9600997506234414
58,15,0.9828220858895705
58,16,0.9753566796368353
58,17,1.0533333333333332
58,18,1.0297766749379653
58,19,1.0234278668310728
58,20,1.0123152709359606
58,21,1.049757281553398
58,22,1.0446320868516286
58,23,1.0086313193588163
58,24,1.0594660194174756
58,25,0.9770700636942675
58,26,0.9445843828715366
58,27,1.0134474327628362
58,28,1.035024154589372
58,29,0.9805825242718447
58,30,0.9452229299363057
58,31,0.9742962056303549
58,32,0.9784688995215312
58,33,0.9714285714285714
58,34,1.0484848484848486
58,35,0.9273885350318471
58,36,0.9744245524296675
58,37,0.9353169469598965
58,38,0.9539227895392279
58,39,0.9284833538840938
58,40,1.0035928143712576
58,41,0.986904761904762
58,42,1.0211267605633803
58,43,0.978110599078341
58,44,0.9514687100893997
58,45,0.9951040391676866
58,46,0.9891696750902527
58,47,0.9740740740740741
58,48,0.9507211538461539
58,49,0.9567757009345794
58,50,0.9704069050554871
58,51,1.0325112107623318
58,52,0.9690107270560191
58,53,0.9130952380952381
58,54,0.8430439952437574
58,55,0.7288528389339513
58,56,0.5732860520094563
58,57,0.3404507710557533
58,59,0.3100591715976332
58,60,0.5491803278688525
58,61,0.7684449489216799
58,62,0.8486238532110092
58,63,0.9212598425196851
58,64,0.9781897491821155
58,65,1.0560538116591929
58,66,0.968677494199536
