prot1,prot2,distance
50,13,0.9715909090909091
50,14,0.9859550561797753
50,15,0.916923076923077
50,16,0.9631901840490797
50,17,0.9842271293375394
50,18,0.8840125391849529
50,19,0.8704318936877077
50,20,1.0223463687150838
50,21,1.0194444444444444
50,22,0.9333333333333333
50,23,0.9571428571428572
50,24,1.0410958904109588
50,25,0.949438202247191
50,26,0.9103641456582633
50,27,0.9585635359116023
50,28,0.9945205479452055
50,29,1.0491803278688525
50,30,1.0601092896174864
50,31,1.0991957104557641
50,32,1.0084745762711864
50,33,0.980225988700565
50,34,1.0208955223880598
50,35,1.0847457627118644
50,36,1.0143266475644699
50,37,1.1263157894736842
50,38,1.1447368421052633
50,39,0.9044943820224719
50,40,0.8648648648648649
50,41,0.9033149171270718
50,42,1.1102564102564103
50,43,0.97911227154047
50,44,1.0303030303030303
50,45,0.9712041884816754
50,46,0.8888888888888888
50,47,0.7789473684210526
50,48,0.6902439024390243
50,49,0.365
50,51,0.3883248730964467
50,52,0.5947368421052632
50,53,0.7394736842105263
50,54,0.8894736842105263
50,55,0.8773006134969326
50,56,0.9772079772079773
50,57,0.9683908045977011
50,58,1.1157894736842104
50,59,1.0142045454545454
50,60,0.9702702702702702
50,61,1.0324324324324325
50,62,1.046831955922865
50,63,0.9519774011299436
50,64,1.1052631578947367
50,65,1.1105263157894736
50,66,1.0657894736842106
50,67,1.0868421052631578
50,68,1.0054794520547945
50,69,1.0611702127659575
50,70,1.1210526315789473
50,71,1.1052631578947367
50,72,0.9325153374233128
50,73,1.0921052631578947
50,74,0.9230769230769231
50,75,1.0265957446808511
50,76,1.0265957446808511
50,77,1.0188172043010753
50,78,1.0197740112994351
50,79,1.008130081300813
50,80,0.9732620320855615
50,81,0.8948863636363636
50,82,0.7348242811501597
50,83,0.9096045197740112
50,84,0.9497041420118343
50,85,0.933993399339934
50,86,1.0174927113702623
50,87,0.9826589595375722
50,88,1.0084033613445378
50,89,0.925414364640884
50,90,0.9684813753581661
50,91,0.9831932773109243
50,92,0.7266187050359711
50,93,0.8726708074534162
50,94,0.9331306990881459
50,95,1.0718390804597702
50,96,1.0115273775216138
50,97,0.9310344827586207
50,98,0.9235127478753541
50,99,0.8558282208588956
50,100,0.8833819241982508
50,101,0.943502824858757
50,102,0.9972527472527473
50,103,0.9942528735632183
50,104,0.978021978021978
50,105,0.9221556886227544
50,106,0.9112426035502958
50,107,0.8957055214723927
50,108,1.0426666666666666
50,109,0.9728997289972899
50,110,1.045945945945946
50,111,0.9006211180124224
51,1,0.989501312335958
51,2,1.0761421319796955
51,3,1.1269035532994924
51,4,0.8936781609195402
51,5,0.9589442815249267
51,6,0.9198813056379822
51,7,0.9689265536723164
51,8,0.8559322033898304
51,9,0.9369627507163324
51,10,1.0289473684210526
51,11,1.0383561643835617
51,12,0.9858757062146892
51,13,1.0208333333333333
51,14,0.9786666666666667
51,15,1.002724795640327
51,16,1.0510752688172043
51,17,0.9044943820224719
51,18,0.9730458221024259
51,19,0.9237536656891495
51,20,0.9614325068870524
51,21,0.9244712990936556
51,22,0.8517441860465116
51,23,0.8184438040345822
51,24,1.0455764075067024
51,25,1.0159574468085106
51,26,0.8911764705882352
51,27,1.0364583333333333
51,28,0.8649425287356322
51,29,1.038659793814433
51,30,1.0078947368421052
51,31,0.9014492753623189
51,32,1.0183727034120735
51,33,0.9754768392370572
51,34,1.0638297872340425
51,35,1.0755208333333333
51,36,0.9217877094972067
51,37,1.0106666666666666
51,38,0.830028328611898
51,39,0.8422535211267606
51,40,0.9110512129380054
51,41,0.9180327868852459
51,42,0.8960674157303371
51,43,1.055137844611529
51,44,1.0204081632653061
51,45,1.0659898477157361
51,46,0.96875
51,47,0.9441624365482233
51,48,0.8585365853658536
51,49,0.6425000000000001
51,50,0.3883248730964467
51,52,0.36040609137055835
51,53,0.5786802030456852
51,54,0.7969543147208122
51,55,0.9695431472081218
51,56,1.0208333333333333
51,57,0.9859943977591037
51,58,0.8670694864048338
51,59,1.0659630606860158
51,60,1.098984771573604
51,61,1.0939947780678851
51,62,1.0902061855670102
51,63,0.9244712990936556
51,64,1.0913705583756346
51,65,0.9766763848396501
51,66,1.101522842639594
51,67,0.9681697612732095
51,68,0.9343832020997376
51,69,0.9688311688311688
51,70,0.9486486486486486
51,71,0.9680851063829787
51,72,0.9615384615384616
51,73,0.9368131868131868
51,74,0.9738219895287958
51,75,0.9917808219178083
51,76,0.9263456090651558
51,77,1.0518134715025906
51,78,1.021798365122616
51,79,1.0670103092783505
51,80,1.0568475452196382
51,81,0.898876404494382
51,82,0.9564032697547684
51,83,0.9754098360655737
51,84,0.9293785310734464
51,85,0.9176136363636364
51,86,0.969187675070028
51,87,1.018918918918919
51,88,0.962059620596206
51,89,0.7124600638977636
51,90,0.8627450980392157
51,91,0.948509485094851
51,92,0.9797101449275363
51,93,1.0449735449735449
51,94,1.1041666666666667
51,95,1.0555555555555556
51,96,1.0706806282722514
51,97,0.9973118279569892
51,98,0.9159159159159159
51,99,1.056701030927835
51,100,0.9616438356164384
51,101,0.8403614457831325
51,102,0.9351032448377581
51,103,0.9827586206896551
51,104,0.88
51,105,1.0769230769230769
51,106,0.9769452449567724
51,107,0.9703504043126685
51,108,0.9897435897435898
51,109,0.9397260273972603
51,110,1.0939086294416245
51,111,1.1395939086294415
52,1,1.0539083557951483
52,2,1.0851063829787233
52,3,1.1409574468085106
52,4,0.9888579387186629
52,5,0.9665738161559888
52,6,0.9303030303030303
52,7,0.9487951807228916
52,8,0.9244712990936556
52,9,1.0613333333333332
52,10,1.0202312138728324
52,11,1.122340425531915
52,12,0.9420289855072463
52,13,0.9378698224852071
52,14,0.9583333333333334
52,15,0.9636363636363636
52,16,1.0029585798816567
52,17,0.9495798319327731
52,18,0.9472140762463344
52,19,0.963963963963964
52,20,1.0458452722063036
52,21,1.0473537604456824
52,22,0.782608695652174
52,23,0.7561728395061729
52,24,1.0083565459610029
52,25,1.0083565459610029
52,26,0.8404907975460123
52,27,1.0547945205479452
52,28,1.011111111111111
52,29,0.9972222222222222
52,30,1.051490514905149
52,31,0.9099099099099099
52,32,0.9884726224783862
52,33,0.9512893982808023
52,34,0.9525316455696202
52,35,1.0
52,36,0.875
52,37,1.029810298102981
52,38,0.8006329113924051
52,39,0.8043478260869565
52,40,0.9120234604105572
52,41,0.8502994011976048
52,42,1.0130208333333333
52,43,1.0074812967581048
52,44,0.9386666666666666
52,45,0.9472222222222222
52,46,1.0232558139534884
52,47,0.9973404255319149
52,48,0.9780487804878049
52,49,0.8175
52,50,0.5947368421052632
52,51,0.36040609137055835
52,53,0.35904255319148937
52,54,0.625
52,55,0.8457446808510638
52,56,0.9316939890710383
52,57,0.9309309309309309
52,58,0.9246376811594202
52,59,0.9918032786885246
52,60,1.0404312668463611
52,61,1.054054054054054
52,62,1.0887096774193548
52,63,0.9260355029585798
52,64,0.9822485207100592
52,65,0.9378698224852071
52,66,0.95
52,67,1.0781671159029649
52,68,1.0407608695652173
52,69,0.9003021148036254
52,70,0.9685714285714285
52,71,1.008174386920981
52,72,0.8374558303886925
52,73,1.0681198910081744
52,74,0.9353932584269663
52,75,0.8589341692789969
52,76,1.013550135501355
52,77,1.0054794520547945
52,78,0.9587020648967551
52,79,1.0353260869565217
52,80,0.9011976047904191
52,81,0.874251497005988
52,82,0.9382022471910112
52,83,0.8545994065281899
52,84,0.9194029850746268
52,85,0.8658536585365854
52,86,0.937125748502994
52,87,1.0554016620498614
52,88,1.0303030303030303
52,89,1.0243243243243243
52,90,0.9620991253644315
52,91,0.8911174785100286
52,92,0.9613095238095238
52,93,0.9195402298850575
52,94,0.9538461538461538
52,95,1.0148367952522255
52,96,1.0058479532163742
52,97,1.0246575342465754
52,98,0.886435331230284
52,99,1.056910569105691
52,100,0.9171428571428571
52,101,0.9913793103448276
52,102,0.9715099715099715
52,103,0.9971264367816092
52,104,1.0700808625336928
52,105,0.9824561403508771
52,106,0.9333333333333333
52,107,0.9090909090909091
52,108,0.8962536023054755
52,109,0.9538904899135446
52,110,1.1090425531914894
52,111,1.1409574468085106
53,1,1.005420054200542
53,2,0.9780821917808219
53,3,1.0606060606060606
53,4,0.9917808219178083
53,5,0.9807162534435262
53,6,1.046831955922865
53,7,1.043103448275862
53,8,0.9398280802292264
53,9,0.9429347826086957
53,10,0.953757225433526
53,11,0.9657142857142857
53,12,0.9287833827893175
53,13,0.8497109826589595
53,14,0.8597560975609756
53,15,0.9113149847094801
53,16,0.9789156626506024
53,17,1.0308123249299719
53,18,0.9130434782608696
53,19,1.0962566844919786
53,20,1.106951871657754
53,21,1.0532212885154062
53,22,0.9602272727272727
53,23,0.9439775910364145
53,24,1.0112994350282485
53,25,0.9971671388101983
53,26,0.9485530546623794
53,27,1.0137362637362637
53,28,1.056910569105691
53,29,1.0190217391304348
53,30,0.8626198083067093
53,31,1.0165289256198347
53,32,1.0140845070422535
53,33,0.8762541806020067
53,34,0.8862876254180602
53,35,0.9623824451410659
53,36,1.0493150684931507
53,37,1.0056022408963585
53,38,0.9065420560747663
53,39,0.8364779874213837
53,40,0.8885630498533724
53,41,0.7723076923076924
53,42,0.9243243243243243
53,43,0.9440203562340967
53,44,0.9460154241645244
53,45,0.9297297297297298
53,46,0.9815789473684211
53,47,1.0558510638297873
53,48,1.0048780487804878
53,49,0.9299999999999999
53,50,0.7394736842105263
53,51,0.5786802030456852
53,52,0.35904255319148937
53,54,0.37700534759358284
53,55,0.6711229946524064
53,56,0.8556149732620321
53,57,0.983957219251337
53,58,1.0053475935828877
53,59,0.9831460674157303
53,60,0.9109195402298851
53,61,1.0407608695652173
53,62,1.018918918918919
53,63,0.839622641509434
53,64,1.1122994652406417
53,65,1.0621621621621622
53,66,1.1470588235294117
53,67,1.032640949554896
53,68,0.9542857142857143
53,69,0.9944289693593314
53,70,0.8640483383685801
53,71,0.9681159420289855
53,72,0.9855491329479769
53,73,0.7973856209150327
53,74,0.8184713375796179
53,75,0.7920489296636086
53,76,0.8797653958944281
53,77,0.9834710743801653
53,78,1.002717391304348
53,79,1.013586956521739
53,80,0.8938906752411575
53,81,0.9498607242339833
53,82,0.9331476323119777
53,83,1.0467032967032968
53,84,0.9627507163323782
53,85,0.8953846153846154
53,86,1.0535211267605633
53,87,1.094850948509485
53,88,1.0138121546961325
53,89,0.9726027397260274
53,90,0.9023668639053255
53,91,0.9442815249266863
53,92,0.9252873563218391
53,93,0.9190751445086706
53,94,0.8930635838150289
53,95,0.9393063583815029
53,96,0.9467455621301775
53,97,0.9944598337950139
53,98,1.0028901734104045
53,99,1.027027027027027
53,100,1.0027322404371584
53,101,0.9799426934097422
53,102,0.9344729344729344
53,103,0.9857142857142858
53,104,0.9752066115702479
53,105,1.053475935828877
53,106,0.9782608695652174
53,107,0.9203539823008849
53,108,0.8691860465116279
53,109,1.0056818181818181
53,110,1.0686813186813187
53,111,1.0526315789473684
54,1,0.9882697947214076
54,2,1.0507042253521126
54,3,1.1675675675675676
54,4,0.9972602739726028
54,5,0.9637883008356546
54,6,0.9626436781609196
54,7,1.0919220055710306
54,8,0.976878612716763
54,9,0.8801169590643275
54,10,0.94
54,11,0.9658119658119658
54,12,0.8187134502923976
54,13,0.8126888217522659
54,14,0.8228228228228228
54,15,0.8693009118541033
54,16,0.9039039039039038
54,17,0.8202614379084967
54,18,0.9803370786516854
54,19,1.064343163538874
54,20,1.1048387096774193
54,21,0.9305135951661632
54,22,0.9375
54,23,0.9661971830985916
54,24,1.002865329512894
54,25,0.8496732026143791
54,26,0.8850931677018634
54,27,0.8908045977011494
54,28,0.9684813753581661
54,29,1.0501392757660166
54,30,0.9971428571428571
54,31,1.0317460317460316
54,32,1.118918918918919
54,33,0.9452887537993921
54,34,0.8544891640866873
54,35,0.903010033444816
54,36,0.8984126984126984
54,37,0.9530791788856305
54,38,0.8466257668711656
54,39,0.9171779141104295
54,40,0.9880597014925373
54,41,0.9285714285714286
54,42,0.8358662613981763
54,43,0.8743169398907104
54,44,0.9254498714652957
54,45,0.8756756756756756
54,46,0.9573333333333334
54,47,0.9301675977653632
54,48,0.9045226130653267
54,49,1.0325
54,50,0.8894736842105263
54,51,0.7969543147208122
54,52,0.625
54,53,0.37700534759358284
54,55,0.3891891891891892
54,56,0.6648648648648648
54,57,0.7972972972972973
54,58,0.8972972972972972
54,59,0.9918918918918919
54,60,0.961218836565097
54,61,1.0250696378830084
54,62,0.9807692307692307
54,63,0.854368932038835
54,64,1.010989010989011
54,65,1.0546448087431695
54,66,0.8451178451178452
54,67,0.8658536585365854
54,68,0.9441176470588235
54,69,0.9688385269121813
54,70,1.0196629213483146
54,71,0.973134328358209
54,72,1.055072463768116
54,73,1.0059347181008902
54,74,0.9404761904761905
54,75,0.8753709198813057
54,76,0.9649595687331536
54,77,0.9346590909090909
54,78,0.9347826086956522
54,79,0.9592391304347826
54,80,0.9283582089552239
54,81,0.991044776119403
54,82,1.0029239766081872
54,83,0.8819875776397516
54,84,1.043227665706052
54,85,1.058139534883721
54,86,0.92
54,87,1.0392156862745099
54,88,1.086021505376344
54,89,1.072192513368984
54,90,0.8170347003154574
54,91,0.9882697947214076
54,92,0.9941348973607038
54,93,0.9104938271604939
54,94,0.8976608187134503
54,95,0.8757396449704142
54,96,0.8746081504702194
54,97,1.072829131652661
54,98,1.05
54,99,1.011764705882353
54,100,0.9605633802816902
54,101,0.924924924924925
54,102,0.9515669515669516
54,103,0.9479768786127167
54,104,1.0
54,105,0.8850931677018634
54,106,1.0084269662921348
54,107,1.0512820512820513
54,108,1.0457142857142858
54,109,0.9262536873156342
54,110,1.1135135135135135
54,111,1.1432432432432433
55,1,0.9790419161676647
55,2,1.0029585798816567
55,3,0.9503105590062112
55,4,0.8161290322580645
55,5,0.7852564102564102
55,6,0.9087947882736156
55,7,0.9429530201342282
55,8,1.1016483516483517
55,9,0.899135446685879
55,10,0.840625
55,11,0.9588235294117647
55,12,0.9232876712328767
55,13,0.9252873563218391
55,14,0.8364197530864197
55,15,0.9613095238095238
55,16,0.9
55,17,0.8039867109634551
55,18,0.8403908794788274
55,19,0.9460227272727273
55,20,0.9558823529411765
55,21,0.9727272727272728
55,22,0.9425287356321839
55,23,1.0686813186813187
55,24,1.017751479289941
55,25,1.1315068493150684
55,26,1.0347826086956522
55,27,0.8660714285714286
55,28,0.911504424778761
55,29,1.0310734463276836
55,30,0.9546827794561934
55,31,0.9472222222222222
55,32,0.9971590909090909
55,33,0.9087837837837838
55,34,0.8741935483870968
55,35,0.7925170068027211
55,36,0.9462686567164179
55,37,0.9127725856697819
55,38,0.9860335195530726
55,39,0.9361702127659575
55,40,1.0083333333333333
55,41,1.0738786279683377
55,42,0.9566473988439307
55,43,0.8653846153846154
55,44,0.85
55,45,0.8470588235294118
55,46,0.854368932038835
55,47,0.7951807228915663
55,48,0.8571428571428572
55,49,1.023936170212766
55,50,0.8773006134969326
55,51,0.9695431472081218
55,52,0.8457446808510638
55,53,0.6711229946524064
55,54,0.3891891891891892
55,56,0.3896457765667575
55,57,0.6639344262295082
55,58,0.7786885245901639
55,59,0.9633802816901409
55,60,0.9830985915492958
55,61,1.0
55,62,1.0387811634349031
55,63,0.9402985074626866
55,64,0.8980891719745223
55,65,0.9668674698795181
55,66,0.9814241486068112
55,67,0.8849840255591055
55,68,0.9574468085106383
55,69,0.9158878504672897
55,70,1.0086206896551724
55,71,0.9548192771084337
55,72,0.9719626168224299
55,73,0.940809968847352
55,74,1.061624649859944
55,75,1.0625
55,76,0.9568965517241379
55,77,1.0876712328767124
55,78,1.039787798408488
55,79,1.0935064935064935
55,80,1.0649717514124293
55,81,1.047887323943662
55,82,1.016304347826087
55,83,0.9700598802395209
55,84,0.9255663430420712
55,85,0.9821428571428571
55,86,1.023391812865497
55,87,0.9852507374631269
55,88,0.8650519031141868
55,89,1.0279329608938548
55,90,0.9853801169590644
55,91,1.0152905198776758
55,92,0.9377049180327869
55,93,1.0702247191011236
55,94,0.9446153846153846
55,95,0.7916666666666666
55,96,0.9228486646884273
55,97,1.1098591549295775
55,98,1.1825842696629214
55,99,1.1168091168091168
55,100,0.7920792079207921
55,101,0.9351851851851852
55,102,0.9164265129682997
55,103,0.9709302325581395
55,104,0.9613095238095238
55,105,1.0256410256410255
55,106,1.0639534883720931
55,107,0.9642857142857143
55,108,0.9591836734693877
55,109,0.9794721407624634
55,110,0.9914285714285714
55,111,0.9451219512195121
56,1,0.9432835820895522
56,2,0.8862973760932945
56,3,1.0230547550432276
56,4,0.9197530864197531
56,5,1.0365168539325842
56,6,1.0782122905027933
56,7,0.9557522123893806
56,8,0.9479768786127167
56,9,0.8385269121813032
56,10,0.88
56,11,0.9416909620991254
56,12,0.975
56,13,0.9549295774647887
56,14,0.8865671641791044
56,15,0.9914772727272727
56,16,0.8644578313253012
56,17,0.8737864077669903
56,18,0.8553459119496856
56,19,0.9093567251461988
56,20,0.8283828382838284
56,21,0.9207317073170732
56,22,1.0284900284900285
56,23,0.9700598802395209
56,24,1.0886426592797784
56,25,0.8518518518518519
56,26,0.7647058823529411
56,27,1.116094986807388
56,28,0.988950276243094
56,29,1.0359116022099448
56,30,0.9704142011834319
56,31,0.969187675070028
56,32,0.8931750741839762
56,33,0.9603658536585366
56,34,0.8811881188118812
56,35,0.8250825082508251
56,36,0.8594771241830066
56,37,0.8251748251748252
56,38,0.9107142857142857
56,39,0.9402985074626866
56,40,0.8803986710963455
56,41,0.8670694864048338
56,42,0.907185628742515
56,43,0.9109195402298851
56,44,0.8066465256797584
56,45,0.753125
56,46,0.7286585365853658
56,47,0.7679738562091503
56,48,0.8760806916426513
56,49,0.8997134670487106
56,50,0.9393939393939394
56,51,1.0208333333333333
56,52,1.0079787234042554
56,53,0.8556149732620321
56,54,0.6648648648648648
56,55,0.3896457765667575
56,57,0.4168937329700273
56,58,0.5967302452316077
56,59,0.8010899182561309
56,60,0.9591280653950953
56,61,0.9916666666666667
56,62,0.8184615384615385
56,63,0.9752747252747253
56,64,0.9668674698795181
56,65,1.0974930362116992
56,66,0.9404761904761905
56,67,0.9076433121019108
56,68,0.9529085872576177
56,69,0.9667590027700831
56,70,0.9770773638968482
56,71,0.9473684210526316
56,72,0.9261538461538461
56,73,0.9642857142857143
56,74,0.887459807073955
56,75,0.7658227848101266
56,76,1.1469816272965878
56,77,1.0871934604904632
56,78,0.9428571428571428
56,79,0.9215686274509804
56,80,0.9739884393063584
56,81,0.9855491329479769
56,82,1.0524861878453038
56,83,0.9649122807017544
56,84,1.0751445086705202
56,85,0.8601823708206687
56,86,1.0979827089337175
56,87,0.9768115942028985
56,88,0.9745762711864406
56,89,0.9449275362318841
56,90,0.9279279279279279
56,91,0.9455782312925171
56,92,0.9770773638968482
56,93,0.9207317073170732
56,94,0.8875
56,95,0.8878787878787879
56,96,0.9743589743589743
56,97,0.9689265536723164
56,98,0.9596273291925466
56,99,0.9678362573099415
56,100,0.8214285714285714
56,101,0.9244712990936556
56,102,0.8700906344410876
56,103,0.9376854599406528
56,104,0.967930029154519
56,105,0.9085714285714286
56,106,1.0497237569060773
56,107,0.9047619047619048
56,108,1.0171428571428571
56,109,0.963276836158192
56,110,0.92
56,111,0.9209726443768997
57,1,1.0168067226890756
57,2,1.0140056022408963
57,3,1.0113636363636365
57,4,0.9795918367346939
57,5,0.9971830985915493
57,6,1.0560224089635855
57,7,1.0635838150289016
57,8,1.0583090379008746
57,9,1.011111111111111
57,10,1.0198863636363635
57,11,1.0457142857142858
57,12,0.953757225433526
57,13,1.0305555555555554
57,14,1.0604395604395604
57,15,1.0408163265306123
57,16,0.9536231884057971
57,17,1.0118343195266273
57,18,0.968299711815562
57,19,0.9943977591036415
57,20,1.050561797752809
57,21,0.9233333333333333
57,22,1.0091743119266054
57,23,1.0140845070422535
57,24,0.9397590361445783
57,25,0.9401197604790419
57,26,0.99079754601227
57,27,1.0750670241286864
57,28,0.9705882352941176
57,29,1.084033613445378
57,30,0.864951768488746
57,31,1.0570652173913044
57,32,0.9634146341463414
57,33,0.9144736842105263
57,34,0.9602446483180428
57,35,0.8285714285714285
57,36,0.875
57,37,0.9589442815249267
57,38,0.9883381924198251
57,39,1.0234604105571847
57,40,0.9842767295597484
57,41,0.9860335195530726
57,42,1.0623376623376624
57,43,0.872093023255814
57,44,0.8277945619335347
57,45,0.8006430868167203
57,46,0.8553459119496856
57,47,1.1409574468085106
57,48,0.9491978609625669
57,49,1.0775
57,50,0.968299711815562
57,51,0.9057750759878419
57,52,0.9309309309309309
57,53,0.983957219251337
57,54,0.7972972972972973
57,55,0.6639344262295082
57,56,0.4168937329700273
57,58,0.36338797814207646
57,59,0.6557377049180328
57,60,0.7277777777777779
57,61,0.912568306010929
57,62,0.9043715846994536
57,63,0.9038461538461539
57,64,0.7888198757763976
57,65,0.8875379939209727
57,66,0.8706624605678234
57,67,1.0058309037900874
57,68,0.879154078549849
57,69,1.0846994535519126
57,70,0.8828828828828829
57,71,0.9909365558912386
57,72,0.9909365558912386
57,73,0.7986798679867987
57,74,0.7516339869281046
57,75,0.8390092879256966
57,76,1.045325779036827
57,77,1.1147540983606556
57,78,0.9114285714285715
57,79,0.9685714285714285
57,80,0.9911504424778761
57,81,1.0784313725490196
57,82,0.9938461538461538
57,83,0.9596273291925466
57,84,0.9640718562874252
57,85,0.9797687861271677
57,86,0.9913294797687862
57,87,0.8994252873563219
57,88,0.9327731092436975
57,89,0.9194029850746268
57,90,0.8888888888888888
57,91,0.9827089337175793
57,92,0.9686609686609686
57,93,1.0583333333333333
57,94,0.9854227405247813
57,95,1.0140449438202248
57,96,0.9376854599406528
57,97,0.997134670487106
57,98,1.0
57,99,0.9347181008902077
57,100,0.9273255813953488
57,101,0.948948948948949
57,102,0.8454545454545455
57,103,0.88
57,104,1.0692520775623269
57,105,0.9461756373937678
57,106,1.0
57,107,0.9631728045325779
57,108,0.9272727272727272
57,109,0.9761194029850746
57,110,1.033426183844011
57,111,1.1027777777777779
58,1,1.0644257703081232
58,2,0.9910179640718563
58,3,0.8766233766233766
58,4,0.9788519637462235
58,5,0.9467455621301775
58,6,1.0583090379008746
58,7,1.0
58,8,0.9794721407624634
58,9,0.9501466275659824
58,10,0.990909090909091
58,11,0.984375
58,12,0.9398280802292264
58,13,0.9482758620689655
58,14,1.0286532951289398
58,15,0.8925373134328358
58,16,0.8096676737160121
58,17,0.8558282208588956
58,18,0.9015384615384615
58,19,0.9626436781609196
58,20,0.9685534591194969
58,21,0.9134615384615384
58,22,0.9798850574712644
58,23,0.9724770642201834
58,24,0.9913793103448276
58,25,0.9369369369369369
58,26,1.0291545189504374
58,27,1.0566037735849056
58,28,0.844311377245509
58,29,0.8918918918918919
58,30,1.0085227272727273
58,31,0.9452449567723343
58,32,0.9260355029585798
58,33,0.9850746268656716
58,34,1.044776119402985
58,35,0.9698795180722891
58,36,1.0029850746268656
58,37,0.8878504672897196
58,38,0.9570552147239264
58,39,0.9777777777777777
58,40,0.934984520123839
58,41,0.9196428571428571
58,42,0.8063492063492064
58,43,1.0078125
58,44,0.9421487603305785
58,45,0.8553054662379421
58,46,0.886435331230284
58,47,1.1356382978723405
58,48,1.078048780487805
58,49,1.0725
58,50,0.9420289855072463
58,51,0.8670694864048338
58,52,0.9246376811594202
58,53,1.0053475935828877
58,54,0.8972972972972972
58,55,0.7786885245901639
58,56,0.5967302452316077
58,57,0.36338797814207646
58,59,0.42622950819672134
58,60,0.6229508196721312
58,61,0.7950819672131147
58,62,0.8142076502732241
58,63,0.8406593406593407
58,64,0.9529085872576177
58,65,0.9551820728291317
58,66,0.9702380952380952
58,67,1.0058997050147493
58,68,1.0557103064066853
58,69,1.0222841225626742
58,70,0.9204892966360856
58,71,0.9910979228486647
58,72,0.8620689655172413
58,73,0.99375
58,74,0.9575757575757575
58,75,1.0
58,76,1.0
58,77,0.9887005649717514
58,78,1.0
58,79,0.9685714285714285
58,80,0.9196428571428571
58,81,1.0172910662824208
58,82,1.0339943342776203
58,83,0.9139072847682119
58,84,0.8642384105960265
58,85,1.037037037037037
58,86,0.9942857142857143
58,87,1.0198863636363635
58,88,0.9746478873239437
58,89,0.9726443768996961
58,90,0.9478527607361963
58,91,1.0
58,92,0.9690140845070423
58,93,0.9347181008902077
58,94,0.9317507418397626
58,95,0.937125748502994
58,96,0.9616519174041298
58,97,0.9272727272727272
58,98,0.9850746268656716
58,99,0.933933933933934
58,100,0.8868501529051988
58,101,0.8898809523809523
58,102,0.8549848942598187
58,103,0.9230769230769231
58,104,0.8982035928143712
58,105,0.9057142857142857
58,106,1.011173184357542
58,107,0.9538904899135446
58,108,0.9498525073746312
58,109,0.953416149068323
58,110,1.0952380952380953
58,111,0.941747572815534
59,1,1.0324483775811208
59,2,1.0265486725663717
59,3,1.0572289156626506
59,4,0.8343949044585988
59,5,0.9314641744548287
59,6,1.0119402985074626
59,7,0.9272727272727272
59,8,0.9472140762463344
59,9,0.9834254143646409
59,10,1.042042042042042
59,11,0.9375
59,12,0.9915254237288136
59,13,0.954954954954955
59,14,1.0235294117647058
59,15,0.9971264367816092
59,16,0.8164556962025317
59,17,0.9319526627218935
59,18,0.9054878048780488
59,19,1.1528150134048256
59,20,1.1059782608695652
59,21,1.0205278592375366
59,22,0.973293768545994
59,23,0.994269340974212
59,24,0.9242902208201893
59,25,0.8538961038961039
59,26,1.0303951367781155
59,27,1.0862533692722371
59,28,0.9917355371900827
59,29,0.908284023668639
59,30,0.9093655589123867
59,31,0.8535211267605634
59,32,0.9205882352941177
59,33,0.9746835443037974
59,34,1.0632911392405062
59,35,0.9530201342281879
59,36,1.0922190201729107
59,37,0.9503105590062112
59,38,0.9542682926829268
59,39,0.8853503184713376
59,40,0.9442815249266863
59,41,1.0169014084507042
59,42,0.9736842105263158
59,43,1.0555555555555556
59,44,0.8475073313782991
59,45,0.871875
59,46,0.9969879518072289
59,47,1.1622340425531914
59,48,1.0420792079207921
59,49,1.0341207349081365
59,50,1.1236842105263158
59,51,1.0659630606860158
59,52,0.9918032786885246
59,53,0.9831460674157303
59,54,0.9918918918918919
59,55,0.9633802816901409
59,56,0.8010899182561309
59,57,0.6557377049180328
59,58,0.42622950819672134
59,60,0.40226628895184136
59,61,0.5382436260623229
59,62,0.7673130193905817
59,63,0.9216216216216216
59,64,0.924791086350975
59,65,0.8666666666666667
59,66,0.9603658536585366
59,67,0.8996865203761756
59,68,0.8952380952380953
59,69,0.9883040935672515
59,70,1.0229885057471264
59,71,0.9044585987261147
59,72,0.9107692307692308
59,73,0.9444444444444444
59,74,0.9573170731707317
59,75,1.0137741046831956
59,76,0.983739837398374
59,77,0.9660056657223796
59,78,0.7429467084639498
59,79,0.8691860465116279
59,80,0.8463855421686747
59,81,0.9552238805970149
59,82,0.9649122807017544
59,83,0.921875
59,84,1.009009009009009
59,85,1.0143266475644699
59,86,1.0292397660818713
59,87,1.0476190476190477
59,88,1.0555555555555556
59,89,1.0484330484330484
59,90,0.9781931464174455
59,91,0.9942363112391931
59,92,0.9554896142433235
59,93,0.8370607028753994
59,94,0.8932038834951457
59,95,1.093484419263456
59,96,0.9698795180722891
59,97,0.9308176100628931
59,98,0.86
59,99,0.8243243243243243
59,100,0.9272151898734178
59,101,0.9327217125382263
59,102,0.9692307692307692
59,103,0.9135802469135803
59,104,0.9825581395348837
59,105,0.8773006134969326
59,106,1.066860465116279
59,107,1.009493670886076
59,108,0.9483282674772037
59,109,1.0028735632183907
59,110,0.9650793650793651
59,111,0.9810725552050473
60,1,1.0515151515151515
60,2,1.152492668621701
60,3,0.8514492753623188
60,4,1.069069069069069
60,5,0.9821428571428571
60,6,1.002967359050445
60,7,0.8732876712328768
60,8,1.1300813008130082
60,9,0.9803370786516854
60,10,0.9911504424778761
60,11,1.0150602409638554
60,12,0.9441176470588235
60,13,1.043227665706052
